# arm64 load-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
58	9	56
58	10	57
58	11	53
58	12	57
58	13	56
58	14	57
58	15	57
58	16	57
58	17	57
58	18	57
58	19	57
58	20	57
58	21	56
58	22	53
58	23	56
58	24	58
58	25	57
58	26	57
58	27	57
58	28	57
58	29	57
58	30	57
58	31	56
58	32	57
58	33	53
58	34	57
58	35	57
58	36	57
58	37	57
58	38	56
58	39	57
58	40	57
59	1	107
59	2	60
59	3	61
59	4	59
59	5	59
59	6	57
59	7	57
59	8	57
59	9	57
59	10	57
59	11	57
59	12	57
59	13	53
59	14	57
59	15	57
59	16	59
59	17	57
59	18	57
59	19	57
59	20	57
59	21	57
59	22	57
59	23	57
59	24	57
59	25	57
59	26	53
59	27	57
59	28	57
59	29	57
59	30	57
59	31	57
59	32	56
59	33	56
59	34	57
59	35	57
59	36	57
59	37	57
59	38	57
59	39	53
59	40	57
60	1	160
60	2	60
60	3	59
60	4	59
60	5	59
60	6	57
60	7	57
60	8	56
60	9	57
60	10	57
60	11	57
60	12	57
60	13	57
60	14	57
60	15	57
60	16	58
60	17	53
60	18	56
60	19	57
60	20	57
60	21	57
60	22	57
60	23	57
60	24	56
60	25	58
60	26	57
60	27	56
60	28	57
60	29	57
60	30	57
60	31	57
60	32	57
60	33	53
60	34	57
60	35	57
60	36	57
60	37	57
60	38	57
60	39	57
60	40	57
61	1	167
61	2	60
61	3	60
61	4	59
61	5	59
61	6	57
61	7	57
61	8	57
61	9	56
61	10	66
61	11	57
61	12	57
61	13	57
61	14	57
61	15	57
61	16	57
61	17	57
61	18	57
61	19	57
61	20	57
61	21	57
61	22	54
61	23	58
61	24	57
61	25	57
61	26	57
61	27	57
61	28	57
61	29	57
61	30	57
61	31	57
61	32	57
61	33	57
61	34	57
61	35	57
61	36	57
61	37	57
61	38	58
61	39	57
61	40	57
62	1	107
62	2	60
62	3	59
62	4	60
62	5	60
62	6	57
62	7	57
62	8	57
62	9	57
62	10	57
62	11	56
62	12	57
62	13	56
62	14	56
62	15	56
62	16	57
62	17	57
62	18	57
62	19	57
62	20	58
62	21	57
62	22	57
62	23	57
62	24	57
62	25	57
62	26	57
62	27	59
62	28	57
62	29	57
62	30	57
62	31	57
62	32	57
62	33	53
62	34	57
62	35	57
62	36	57
62	37	56
62	38	57
62	39	57
62	40	57
63	1	165
63	2	59
63	3	59
63	4	59
63	5	59
63	6	57
63	7	57
63	8	57
63	9	57
63	10	57
63	11	57
63	12	57
63	13	57
63	14	57
63	15	57
63	16	56
63	17	57
63	18	58
63	19	57
63	20	57
63	21	57
63	22	57
63	23	57
63	24	57
63	25	57
63	26	57
63	27	57
63	28	57
63	29	57
63	30	57
63	31	57
63	32	57
63	33	56
63	34	57
63	35	57
63	36	57
63	37	57
63	38	57
63	39	57
63	40	57
64	1	170
64	2	62
64	3	59
64	4	58
64	5	59
64	6	57
64	7	57
64	8	57
64	9	57
64	10	57
64	11	57
64	12	57
64	13	57
64	14	57
64	15	56
64	16	57
64	17	57
64	18	58
64	19	56
64	20	57
64	21	57
64	22	56
64	23	57
64	24	57
64	25	57
64	26	57
64	27	57
64	28	57
64	29	57
64	30	57
64	31	57
64	32	57
64	33	57
64	34	56
64	35	57
64	36	57
64	37	57
64	38	57
64	39	57
64	40	57
