# arm64 store-stride trigger sweep
# timer: cntvct_el0 ticks
# ENABLE_CPP_RCTX=0
# stride_lines train_step avg_ticks
11	24	60
11	25	55
11	26	54
11	27	64
11	28	64
11	29	61
11	30	64
11	31	59
11	32	65
11	33	56
11	34	55
11	35	58
11	36	58
11	37	60
11	38	64
11	39	58
11	40	59
12	1	141
12	2	138
12	3	138
12	4	138
12	5	135
12	6	64
12	7	57
12	8	57
12	9	54
12	10	54
12	11	57
12	12	54
12	13	53
12	14	53
12	15	53
12	16	57
12	17	53
12	18	53
12	19	53
12	20	53
12	21	53
12	22	58
12	23	54
12	24	53
12	25	53
12	26	53
12	27	57
12	28	54
12	29	53
12	30	54
12	31	54
12	32	58
12	33	54
12	34	53
12	35	54
12	36	54
12	37	54
12	38	57
12	39	54
12	40	54
13	1	139
13	2	143
13	3	142
13	4	142
13	5	142
13	6	61
13	7	59
13	8	54
13	9	56
13	10	57
13	11	53
13	12	53
13	13	53
13	14	53
13	15	57
13	16	54
13	17	53
13	18	54
13	19	53
13	20	57
13	21	54
13	22	53
13	23	55
13	24	55
13	25	59
13	26	54
13	27	56
13	28	56
13	29	56
13	30	59
13	31	55
13	32	56
13	33	55
13	34	54
13	35	58
13	36	55
13	37	56
13	38	55
13	39	55
13	40	58
14	1	140
14	2	142
14	3	136
14	4	120
14	5	146
14	6	62
14	7	59
14	8	55
14	9	55
14	10	58
14	11	55
14	12	54
14	13	53
14	14	59
14	15	55
14	16	57
14	17	55
14	18	55
14	19	58
14	20	56
14	21	55
14	22	54
14	23	58
14	24	55
14	25	54
14	26	53
14	27	54
14	28	57
14	29	54
14	30	54
14	31	54
14	32	57
14	33	53
14	34	54
14	35	53
14	36	53
14	37	57
14	38	53
14	39	53
14	40	53
15	1	143
15	2	144
15	3	125
15	4	133
15	5	140
15	6	59
15	7	57
15	8	56
15	9	59
15	10	58
15	11	55
15	12	54
15	13	59
15	14	56
15	15	53
15	16	55
15	17	56
15	18	64
15	19	63
15	20	61
15	21	63
15	22	69
15	23	62
15	24	56
15	25	55
15	26	58
15	27	63
15	28	61
15	29	65
15	30	66
15	31	61
15	32	62
15	33	57
15	34	56
15	35	58
15	36	61
15	37	61
15	38	63
15	39	67
15	40	65
16	1	139
16	2	112
16	3	108
16	4	60
16	5	55
16	6	53
16	7	53
16	8	57
16	9	53
16	10	53
16	11	53
16	12	57
16	13	53
16	14	53
16	15	53
16	16	56
16	17	53
16	18	53
16	19	53
16	20	57
16	21	53
16	22	53
16	23	53
16	24	57
16	25	53
16	26	53
16	27	53
16	28	57
16	29	53
16	30	54
16	31	53
16	32	57
16	33	53
16	34	53
16	35	54
16	36	57
16	37	54
16	38	53
16	39	53
16	40	57
17	1	139
17	2	134
17	3	138
17	4	146
17	5	146
17	6	58
17	7	56
17	8	59
17	9	58
17	10	55
17	11	55
17	12	59
17	13	58
17	14	56
17	15	55
17	16	61
17	17	56
17	18	55
17	19	59
17	20	57
17	21	56
17	22	56
17	23	59
17	24	58
17	25	56
17	26	56
17	27	57
17	28	58
17	29	56
17	30	55
17	31	59
17	32	55
17	33	55
17	34	58
17	35	56
17	36	55
17	37	55
17	38	59
17	39	55
17	40	55
18	1	86
18	2	98
18	3	144
18	4	140
18	5	111
18	6	59
18	7	56
18	8	61
18	9	56
18	10	55
18	11	59
18	12	56
18	13	55
18	14	55
18	15	59
18	16	53
18	17	54
18	18	58
18	19	55
18	20	54
18	21	54
18	22	57
18	23	56
18	24	54
18	25	57
18	26	54
18	27	53
18	28	55
18	29	59
18	30	55
18	31	56
18	32	59
18	33	53
18	34	53
18	35	53
18	36	57
18	37	54
18	38	54
18	39	54
18	40	57
19	1	200
19	2	172
19	3	173
19	4	157
19	5	174
19	6	59
19	7	58
19	8	54
19	9	54
19	10	55
19	11	57
19	12	54
19	13	55
19	14	58
19	15	54
19	16	53
19	17	57
19	18	55
19	19	54
19	20	57
19	21	59
19	22	54
19	23	54
19	24	58
19	25	54
19	26	54
19	27	58
19	28	58
19	29	56
19	30	60
19	31	58
19	32	55
19	33	55
19	34	59
19	35	55
19	36	57
19	37	57
19	38	64
19	39	63
19	40	65
20	1	198
20	2	163
20	3	179
20	4	187
20	5	201
20	6	61
20	7	59
20	8	55
20	9	54
20	10	57
20	11	56
20	12	55
20	13	57
20	14	55
20	15	53
20	16	57
20	17	53
20	18	53
20	19	53
20	20	58
20	21	54
20	22	54
20	23	57
20	24	54
20	25	53
20	26	58
20	27	54
20	28	53
20	29	57
20	30	54
20	31	54
20	32	58
20	33	54
20	34	53
20	35	53
20	36	59
20	37	54
20	38	54
20	39	58
20	40	54
21	1	185
21	2	176
21	3	137
21	4	134
21	5	148
21	6	60
21	7	58
21	8	54
21	9	56
21	10	57
21	11	55
21	12	55
21	13	58
21	14	54
21	15	55
21	16	58
21	17	54
21	18	53
21	19	58
21	20	55
21	21	54
21	22	58
21	23	54
21	24	55
21	25	58
21	26	55
21	27	54
21	28	60
21	29	55
21	30	56
21	31	59
