# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
55	7	185
55	13	186
55	23	202
55	31	193
55	4	205
55	22	219
55	15	210
55	11	230
55	16	202
55	20	239
55	38	206
55	33	226
55	28	203
55	19	185
55	14	179
55	30	215
55	40	225
55	12	170
55	32	183
55	1	180
55	29	180
55	21	179
55	36	176
55	8	182
55	6	184
55	3	200
55	2	179
55	9	178
55	34	178
55	37	185
55	26	209
55	25	181
55	24	180
55	10	184
55	18	181
52	17	205
52	39	204
52	5	166
52	27	191
52	35	85
52	7	84
52	13	160
52	23	86
52	31	87
52	4	86
52	22	84
52	15	177
52	11	170
52	16	188
52	20	218
52	38	232
52	33	181
52	28	118
52	19	84
52	14	201
52	30	85
52	40	87
52	12	160
52	32	85
52	1	84
52	29	84
52	21	85
52	36	92
52	8	85
52	6	85
52	3	86
52	2	86
52	9	218
52	34	246
52	37	226
52	26	208
52	25	193
52	24	173
52	10	232
52	18	86
53	17	210
53	39	207
53	5	169
53	27	181
53	35	184
53	7	209
53	13	221
53	23	221
53	31	224
53	4	226
53	22	211
53	15	220
53	11	236
53	16	206
53	20	218
53	38	187
53	33	225
53	28	189
53	19	243
53	14	215
53	30	224
53	40	293
53	12	186
53	32	195
53	1	222
53	29	230
53	21	234
53	36	189
53	8	227
53	6	237
53	3	215
53	2	227
53	9	204
53	34	223
53	37	87
53	26	86
53	25	85
53	24	85
53	10	159
53	18	83
16	17	89
16	39	82
16	5	83
16	27	81
16	35	82
16	7	81
16	13	83
16	23	82
16	31	81
16	4	85
16	22	81
16	15	82
16	11	82
16	16	88
16	20	83
16	38	82
16	33	82
16	28	84
16	19	81
16	14	82
16	30	81
16	40	84
16	12	84
16	32	84
16	1	83
16	29	82
16	21	81
16	36	84
16	8	83
16	6	82
16	3	124
16	2	237
16	9	85
16	34	83
16	37	83
16	26	84
16	25	81
16	24	83
16	10	82
16	18	81
60	17	209
60	39	220
60	5	228
60	27	198
60	35	220
60	7	202
60	13	219
60	23	188
60	31	208
60	4	217
60	22	181
60	15	175
60	11	175
60	16	169
60	20	88
60	38	95
60	33	84
60	28	86
60	19	86
60	14	121
60	30	85
60	40	85
60	12	186
60	32	133
60	1	83
60	29	87
60	21	86
60	36	90
60	8	85
60	6	87
60	3	85
60	2	85
60	9	137
60	34	177
60	37	184
60	26	181
60	25	165
60	24	85
60	10	92
60	18	86
15	17	83
15	39	83
15	5	85
15	27	82
15	35	84
15	7	84
15	13	88
15	23	84
15	31	84
15	4	170
15	22	86
15	15	85
15	11	92
15	16	84
15	20	84
15	38	84
15	33	84
15	28	84
15	19	84
15	14	85
15	30	85
15	40	83
15	12	83
15	32	84
15	1	169
15	29	84
15	21	84
15	36	82
15	8	89
15	6	96
15	3	207
15	2	230
15	9	94
15	34	82
15	37	82
15	26	85
15	25	82
15	24	82
15	10	85
15	18	84
42	17	218
42	39	154
42	5	86
42	27	84
42	35	84
42	7	87
42	13	179
42	23	87
42	31	85
42	4	86
42	22	86
42	15	166
42	11	112
42	16	110
42	20	85
42	38	110
42	33	182
42	28	190
42	19	200
42	14	198
42	30	176
42	40	97
42	12	98
42	32	85
42	1	85
42	29	85
42	21	89
42	36	183
42	8	217
42	6	194
42	3	197
42	2	230
42	9	233
42	34	196
42	37	173
42	26	85
42	25	86
42	24	83
42	10	132
42	18	87
17	17	84
17	39	84
17	5	196
17	27	83
17	35	81
17	7	82
17	13	84
17	23	85
17	31	84
17	4	237
17	22	81
17	15	83
17	11	84
17	16	84
17	20	81
17	38	83
17	33	83
17	28	82
17	19	84
17	14	83
17	30	81
17	40	85
17	12	84
17	32	82
17	1	230
17	29	85
17	21	84
17	36	83
17	8	83
17	6	92
17	3	192
17	2	221
17	9	83
17	34	85
17	37	82
17	26	82
17	25	82
17	24	82
17	10	82
17	18	82
30	17	83
30	39	83
30	5	197
30	27	82
30	35	83
30	7	86
30	13	84
30	23	81
30	31	82
30	4	219
30	22	85
30	15	84
30	11	85
30	16	83
30	20	83
30	38	83
30	33	82
30	28	84
30	19	82
30	14	82
30	30	87
30	40	85
30	12	85
30	32	85
30	1	84
30	29	84
30	21	85
30	36	85
30	8	86
30	6	92
30	3	193
30	2	184
30	9	87
30	34	82
30	37	84
30	26	82
30	25	82
30	24	85
30	10	84
30	18	82
58	17	220
58	39	215
58	5	202
58	27	132
58	35	93
58	7	86
58	13	146
58	23	85
58	31	87
58	4	85
58	22	209
58	15	189
58	11	199
58	16	173
58	20	201
58	38	222
58	33	192
58	28	85
58	19	85
58	14	155
58	30	86
58	40	92
58	12	127
58	32	85
58	1	84
58	29	85
58	21	87
58	36	93
58	8	139
58	6	403
58	3	238
58	2	232
58	9	177
58	34	184
58	37	209
58	26	206
58	25	143
58	24	87
58	10	119
58	18	85
20	17	81
20	39	84
20	5	84
20	27	82
20	35	80
20	7	84
20	13	84
20	23	87
20	31	85
20	4	227
20	22	85
20	15	84
20	11	84
20	16	84
20	20	85
20	38	81
20	33	81
20	28	82
20	19	82
20	14	84
20	30	83
20	40	85
20	12	84
20	32	84
20	1	83
20	29	84
20	21	82
20	36	83
20	8	82
20	6	82
20	3	84
20	2	83
20	9	82
20	34	82
20	37	81
20	26	84
20	25	83
20	24	81
20	10	85
20	18	82
44	17	211
44	39	114
44	5	87
44	27	86
44	35	88
44	7	83
44	13	172
44	23	83
44	31	86
44	4	83
44	22	88
44	15	139
44	11	177
44	16	162
44	20	144
44	38	190
44	33	182
44	28	178
44	19	209
44	14	197
44	30	190
44	40	243
44	12	169
44	32	86
44	1	84
44	29	84
44	21	85
44	36	96
44	8	85
44	6	194
44	3	214
44	2	219
44	9	189
44	34	207
44	37	188
44	26	211
44	25	181
44	24	86
44	10	141
44	18	85
7	17	90
7	39	85
7	5	176
7	27	82
7	35	81
7	7	86
7	13	81
7	23	81
7	31	82
7	4	183
7	22	81
7	15	81
7	11	81
7	16	84
7	20	83
7	38	81
7	33	83
7	28	84
7	19	83
7	14	82
7	30	82
7	40	83
7	12	84
7	32	84
7	1	195
7	29	84
7	21	84
7	36	83
7	8	96
7	6	97
7	3	215
7	2	216
7	9	93
7	34	84
7	37	86
7	26	82
7	25	84
7	24	83
7	10	90
7	18	82
28	17	82
28	39	85
28	5	86
28	27	82
28	35	84
28	7	83
28	13	82
28	23	105
28	31	82
28	4	83
28	22	82
28	15	114
28	11	83
28	16	84
28	20	83
28	38	82
28	33	82
28	28	83
28	19	84
28	14	85
28	30	83
28	40	82
28	12	84
28	32	85
28	1	85
28	29	83
28	21	84
28	36	83
28	8	83
28	6	81
28	3	85
28	2	84
28	9	82
28	34	81
28	37	84
28	26	84
28	25	81
28	24	82
28	10	83
28	18	81
18	17	98
18	39	86
18	5	207
18	27	85
18	35	81
18	7	82
18	13	81
18	23	82
18	31	82
18	4	86
18	22	83
18	15	82
18	11	86
18	16	87
18	20	82
18	38	82
18	33	83
18	28	82
18	19	82
18	14	83
18	30	82
18	40	84
18	12	82
18	32	84
18	1	84
18	29	83
18	21	81
18	36	85
18	8	88
18	6	99
18	3	208
18	2	170
18	9	82
18	34	82
18	37	82
18	26	82
18	25	84
18	24	82
18	10	82
18	18	83
47	17	242
47	39	213
47	5	176
47	27	186
47	35	179
47	7	196
47	13	177
47	23	193
47	31	166
47	4	173
47	22	169
47	15	172
47	11	198
47	16	224
47	20	227
47	38	177
47	33	177
47	28	173
47	19	175
47	14	172
47	30	172
47	40	268
47	12	179
47	32	209
47	1	195
47	29	173
47	21	211
47	36	176
47	8	168
47	6	181
47	3	175
47	2	181
47	9	178
47	34	183
47	37	229
47	26	179
47	25	224
47	24	197
47	10	223
47	18	178
11	17	81
11	39	83
11	5	190
11	27	82
11	35	83
11	7	82
11	13	86
11	23	82
11	31	83
11	4	205
11	22	81
11	15	82
11	11	88
11	16	82
11	20	85
11	38	81
11	33	81
11	28	81
11	19	82
11	14	83
11	30	85
11	40	84
11	12	83
11	32	84
11	1	199
11	29	82
11	21	84
11	36	84
11	8	95
11	6	91
11	3	216
11	2	218
11	9	88
11	34	82
11	37	82
11	26	81
11	25	83
11	24	84
11	10	92
11	18	88
27	17	84
27	39	84
27	5	86
27	27	83
27	35	81
27	7	85
27	13	82
27	23	84
27	31	84
27	4	208
27	22	84
27	15	86
27	11	83
27	16	82
27	20	83
27	38	86
27	33	84
27	28	84
27	19	88
27	14	86
27	30	85
27	40	87
27	12	88
27	32	84
27	1	216
27	29	85
27	21	82
27	36	84
27	8	83
27	6	81
27	3	86
27	2	84
27	9	82
27	34	85
27	37	108
27	26	83
27	25	82
27	24	83
27	10	82
27	18	82
25	17	81
25	39	85
25	5	233
25	27	82
25	35	84
25	7	99
25	13	83
25	23	82
25	31	83
25	4	84
25	22	84
25	15	85
25	11	87
25	16	84
25	20	83
25	38	85
25	33	83
25	28	81
25	19	81
25	14	84
25	30	85
25	40	86
25	12	86
25	32	84
25	1	208
25	29	86
25	21	88
25	36	86
25	8	89
25	6	89
25	3	183
25	2	216
25	9	84
25	34	84
25	37	82
25	26	83
25	25	83
25	24	87
25	10	88
25	18	87
34	17	219
34	39	209
34	5	157
34	27	149
34	35	84
34	7	84
34	13	127
34	23	86
34	31	87
34	4	85
34	22	158
34	15	204
34	11	204
34	16	244
34	20	206
34	38	175
34	33	198
34	28	206
34	19	216
34	14	205
34	30	194
34	40	237
34	12	213
34	32	181
34	1	168
34	29	169
34	21	242
34	36	180
34	8	89
34	6	86
34	3	84
34	2	88
34	9	110
34	34	89
34	37	100
34	26	99
34	25	217
34	24	206
34	10	181
34	18	210
10	17	84
10	39	83
10	5	85
10	27	83
10	35	83
10	7	85
10	13	83
10	23	84
10	31	85
10	4	212
10	22	83
10	15	84
10	11	84
10	16	82
10	20	82
10	38	82
10	33	81
10	28	81
10	19	81
10	14	80
10	30	81
10	40	82
10	12	82
10	32	83
10	1	251
10	29	83
10	21	83
10	36	81
10	8	82
10	6	82
10	3	84
10	2	174
10	9	82
10	34	81
10	37	82
10	26	84
10	25	83
10	24	83
10	10	87
10	18	82
50	17	166
50	39	208
50	5	176
50	27	86
50	35	87
50	7	85
50	13	114
50	23	84
50	31	126
50	4	173
50	22	177
50	15	176
50	11	197
50	16	208
50	20	225
50	38	171
50	33	84
50	28	154
50	19	192
50	14	206
50	30	177
50	40	275
50	12	226
50	32	213
50	1	231
50	29	210
50	21	244
50	36	215
50	8	190
50	6	221
50	3	211
50	2	225
50	9	227
50	34	239
50	37	178
50	26	85
50	25	84
50	24	87
50	10	159
50	18	86
39	17	203
39	39	250
39	5	223
39	27	241
39	35	190
39	7	232
39	13	225
39	23	198
39	31	217
39	4	224
39	22	229
39	15	207
39	11	172
39	16	193
39	20	180
39	38	215
39	33	195
39	28	211
39	19	192
39	14	238
39	30	207
39	40	227
39	12	225
39	32	122
39	1	83
39	29	83
39	21	84
39	36	99
39	8	84
39	6	84
39	3	83
39	2	85
39	9	187
39	34	224
39	37	194
39	26	223
39	25	224
39	24	218
39	10	225
39	18	207
36	17	169
36	39	165
36	5	169
36	27	172
36	35	161
36	7	84
36	13	222
36	23	198
36	31	206
36	4	228
36	22	209
36	15	210
36	11	177
36	16	184
36	20	87
36	38	107
36	33	85
36	28	83
36	19	85
36	14	148
36	30	85
36	40	102
36	12	167
36	32	86
36	1	87
36	29	86
36	21	84
36	36	101
36	8	87
36	6	86
36	3	84
36	2	86
36	9	165
36	34	93
36	37	93
36	26	84
36	25	84
36	24	86
36	10	144
36	18	85
59	17	250
59	39	286
59	5	239
59	27	220
59	35	179
59	7	174
59	13	172
59	23	178
59	31	177
59	4	171
59	22	173
59	15	173
59	11	170
59	16	171
59	20	169
59	38	85
59	33	86
59	28	86
59	19	86
59	14	162
59	30	172
59	40	216
59	12	169
59	32	180
59	1	183
59	29	111
59	21	86
59	36	86
59	8	85
59	6	85
59	3	85
59	2	85
59	9	87
59	34	130
59	37	169
59	26	187
59	25	211
59	24	180
59	10	180
59	18	178
9	17	82
9	39	81
9	5	85
9	27	84
9	35	83
9	7	90
9	13	86
9	23	85
9	31	83
9	4	216
9	22	83
9	15	84
9	11	93
9	16	83
9	20	82
9	38	82
9	33	84
9	28	82
9	19	83
9	14	84
9	30	86
9	40	84
9	12	85
9	32	81
9	1	215
9	29	84
9	21	82
9	36	83
9	8	99
9	6	94
9	3	174
9	2	218
9	9	86
9	34	81
9	37	82
9	26	82
9	25	82
9	24	82
9	10	88
9	18	83
38	17	294
38	39	243
38	5	209
38	27	229
38	35	199
38	7	199
38	13	197
38	23	204
38	31	206
38	4	180
38	22	193
38	15	227
38	11	205
38	16	174
38	20	200
38	38	197
38	33	186
38	28	181
38	19	230
38	14	190
38	30	221
38	40	228
38	12	194
38	32	111
38	1	83
38	29	86
38	21	87
38	36	101
38	8	84
38	6	87
38	3	84
38	2	85
38	9	152
38	34	174
38	37	176
38	26	179
38	25	169
38	24	85
38	10	107
38	18	85
33	17	207
33	39	208
33	5	166
33	27	174
33	35	91
33	7	84
33	13	136
33	23	84
33	31	84
33	4	86
33	22	86
33	15	206
33	11	180
33	16	217
33	20	198
33	38	203
33	33	189
33	28	221
33	19	216
33	14	204
33	30	176
33	40	235
33	12	215
33	32	213
33	1	217
33	29	232
33	21	170
33	36	192
33	8	197
33	6	215
33	3	232
33	2	185
33	9	209
33	34	215
33	37	174
33	26	183
33	25	212
33	24	233
33	10	193
33	18	228
41	17	261
41	39	247
41	5	206
41	27	176
41	35	180
41	7	183
41	13	237
41	23	220
41	31	186
41	4	196
41	22	181
41	15	189
41	11	201
41	16	179
41	20	213
41	38	223
41	33	206
41	28	188
41	19	181
41	14	225
41	30	204
41	40	255
41	12	232
41	32	211
41	1	184
41	29	171
41	21	180
41	36	188
41	8	221
41	6	242
41	3	229
41	2	240
41	9	214
41	34	220
41	37	190
41	26	198
41	25	186
41	24	167
41	10	233
41	18	214
46	17	244
46	39	218
46	5	220
46	27	220
46	35	205
46	7	248
46	13	235
46	23	197
46	31	171
46	4	206
46	22	234
46	15	211
46	11	202
46	16	230
46	20	221
46	38	223
46	33	175
46	28	179
46	19	210
46	14	231
46	30	212
46	40	289
46	12	240
46	32	240
46	1	200
46	29	214
46	21	151
46	36	85
46	8	82
46	6	86
46	3	86
46	2	85
46	9	131
46	34	182
46	37	206
46	26	214
46	25	227
46	24	235
46	10	219
46	18	140
45	17	204
45	39	210
45	5	166
45	27	161
45	35	165
45	7	161
45	13	194
45	23	191
45	31	215
45	4	235
45	22	188
45	15	183
45	11	186
45	16	191
45	20	221
45	38	177
45	33	214
45	28	240
45	19	237
45	14	197
45	30	135
45	40	85
45	12	155
45	32	86
45	1	82
45	29	85
45	21	173
45	36	198
45	8	219
45	6	186
45	3	175
45	2	223
45	9	235
45	34	187
45	37	167
45	26	85
45	25	85
45	24	84
45	10	126
45	18	87
13	17	91
13	39	91
13	5	87
13	27	83
13	35	106
13	7	82
13	13	83
13	23	81
13	31	82
13	4	83
13	22	82
13	15	86
13	11	86
13	16	84
13	20	86
13	38	86
13	33	85
13	28	84
13	19	84
13	14	84
13	30	87
13	40	86
13	12	82
13	32	82
13	1	231
13	29	82
13	21	82
13	36	81
13	8	87
13	6	92
13	3	183
13	2	179
13	9	90
13	34	83
13	37	81
13	26	82
13	25	84
13	24	82
13	10	95
13	18	81
57	17	209
57	39	212
57	5	165
57	27	169
57	35	165
57	7	160
57	13	226
57	23	218
57	31	209
57	4	221
57	22	219
57	15	236
57	11	204
57	16	191
57	20	236
57	38	224
57	33	215
57	28	194
57	19	250
57	14	243
57	30	201
57	40	240
57	12	225
57	32	220
57	1	215
57	29	196
57	21	238
57	36	221
57	8	216
57	6	193
57	3	222
57	2	239
57	9	242
57	34	212
57	37	248
57	26	194
57	25	192
57	24	207
57	10	194
57	18	119
19	17	85
19	39	83
19	5	217
19	27	84
19	35	82
19	7	85
19	13	83
19	23	82
19	31	85
19	4	197
19	22	83
19	15	82
19	11	86
19	16	85
19	20	81
19	38	84
19	33	83
19	28	82
19	19	85
19	14	88
19	30	81
19	40	83
19	12	84
19	32	82
19	1	228
19	29	82
19	21	83
19	36	82
19	8	89
19	6	90
19	3	167
19	2	173
19	9	81
19	34	84
19	37	82
19	26	82
19	25	82
19	24	84
19	10	82
19	18	83
24	17	84
24	39	82
24	5	84
24	27	85
24	35	84
24	7	81
24	13	81
24	23	82
24	31	82
24	4	85
24	22	83
24	15	81
24	11	82
24	16	84
24	20	82
24	38	82
24	33	82
24	28	82
24	19	83
24	14	83
24	30	84
24	40	83
24	12	84
24	32	83
24	1	84
24	29	82
24	21	82
24	36	82
24	8	83
24	6	83
24	3	86
24	2	84
24	9	82
24	34	82
24	37	81
24	26	82
24	25	81
24	24	84
24	10	81
24	18	82
1	17	83
1	39	82
1	5	179
1	27	83
1	35	82
1	7	88
1	13	85
1	23	84
1	31	84
1	4	190
1	22	82
1	15	82
1	11	86
1	16	83
1	20	83
1	38	83
1	33	82
1	28	81
1	19	82
1	14	81
1	30	82
1	40	81
1	12	108
1	32	83
1	1	196
1	29	83
1	21	82
1	36	82
1	8	94
1	6	95
1	3	171
1	2	202
1	9	90
1	34	82
1	37	84
1	26	83
1	25	83
1	24	82
1	10	88
1	18	83
32	17	82
32	39	82
32	5	180
32	27	83
32	35	83
32	7	82
32	13	82
32	23	82
32	31	82
32	4	86
32	22	84
32	15	82
32	11	83
32	16	83
32	20	84
32	38	83
32	33	82
32	28	84
32	19	82
32	14	82
32	30	83
32	40	83
32	12	84
32	32	84
32	1	85
32	29	82
32	21	83
32	36	83
32	8	84
32	6	86
32	3	83
32	2	86
32	9	82
32	34	84
32	37	81
32	26	84
32	25	82
32	24	83
32	10	85
32	18	85
64	17	114
64	39	110
64	5	228
64	27	120
64	35	88
64	7	86
64	13	153
64	23	85
64	31	86
64	4	86
64	22	88
64	15	131
64	11	164
64	16	176
64	20	88
64	38	89
64	33	85
64	28	118
64	19	86
64	14	153
64	30	85
64	40	88
64	12	146
64	32	86
64	1	88
64	29	90
64	21	86
64	36	92
64	8	88
64	6	86
64	3	86
64	2	86
64	9	99
64	34	97
64	37	100
64	26	85
64	25	88
64	24	87
64	10	182
64	18	86
40	17	220
40	39	211
40	5	121
40	27	84
40	35	96
40	7	87
40	13	162
40	23	87
40	31	117
40	4	86
40	22	82
40	15	146
40	11	155
40	16	105
40	20	87
40	38	101
40	33	85
40	28	86
40	19	83
40	14	160
40	30	85
40	40	93
40	12	107
40	32	86
40	1	83
40	29	85
40	21	127
40	36	98
40	8	137
40	6	217
40	3	207
40	2	214
40	9	242
40	34	213
40	37	205
40	26	92
40	25	84
40	24	86
40	10	166
40	18	162
54	17	293
54	39	209
54	5	85
54	27	87
54	35	95
54	7	84
54	13	171
54	23	87
54	31	180
54	4	216
54	22	217
54	15	226
54	11	214
54	16	192
54	20	206
54	38	220
54	33	85
54	28	84
54	19	85
54	14	111
54	30	87
54	40	86
54	12	99
54	32	87
54	1	85
54	29	85
54	21	86
54	36	89
54	8	87
54	6	85
54	3	86
54	2	87
54	9	171
54	34	91
54	37	85
54	26	83
54	25	86
54	24	85
54	10	117
54	18	85
6	17	82
6	39	82
6	5	84
6	27	81
6	35	81
6	7	82
6	13	84
6	23	82
6	31	82
6	4	234
6	22	83
6	15	84
6	11	85
6	16	83
6	20	82
6	38	81
6	33	83
6	28	83
6	19	84
6	14	87
6	30	84
6	40	84
6	12	83
6	32	84
6	1	84
6	29	82
6	21	81
6	36	82
6	8	82
6	6	82
6	3	84
6	2	136
6	9	83
6	34	83
6	37	84
6	26	84
6	25	83
6	24	83
6	10	81
6	18	81
31	17	88
31	39	81
31	5	205
31	27	85
31	35	83
31	7	90
31	13	86
31	23	84
31	31	84
31	4	242
31	22	82
31	15	83
31	11	86
31	16	84
31	20	81
31	38	85
31	33	82
31	28	81
31	19	83
31	14	83
31	30	82
31	40	85
31	12	84
31	32	83
31	1	178
31	29	85
31	21	85
31	36	84
31	8	84
31	6	91
31	3	194
31	2	232
31	9	85
31	34	84
31	37	82
31	26	82
31	25	84
31	24	82
31	10	81
31	18	82
51	17	248
51	39	273
51	5	218
51	27	229
51	35	190
51	7	219
51	13	178
51	23	183
51	31	183
51	4	177
51	22	202
51	15	227
51	11	190
51	16	209
51	20	210
51	38	205
51	33	223
51	28	197
51	19	213
51	14	208
51	30	189
51	40	232
51	12	188
51	32	206
51	1	214
51	29	187
51	21	236
51	36	261
51	8	212
51	6	230
51	3	228
51	2	230
51	9	191
51	34	218
51	37	237
51	26	203
51	25	214
51	24	224
51	10	206
51	18	181
56	17	223
56	39	213
56	5	167
56	27	148
56	35	88
56	7	87
56	13	172
56	23	85
56	31	86
56	4	88
56	22	87
56	15	158
56	11	119
56	16	128
56	20	86
56	38	92
56	33	84
56	28	86
56	19	87
56	14	123
56	30	86
56	40	87
56	12	111
56	32	87
56	1	83
56	29	85
56	21	85
56	36	86
56	8	86
56	6	86
56	3	85
56	2	87
56	9	95
56	34	97
56	37	87
56	26	113
56	25	153
56	24	86
56	10	97
56	18	87
4	17	82
4	39	82
4	5	170
4	27	82
4	35	81
4	7	81
4	13	82
4	23	82
4	31	82
4	4	85
4	22	82
4	15	81
4	11	82
4	16	84
4	20	82
4	38	82
4	33	84
4	28	81
4	19	82
4	14	81
4	30	82
4	40	83
4	12	83
4	32	83
4	1	84
4	29	82
4	21	81
4	36	82
4	8	82
4	6	82
4	3	103
4	2	187
4	9	83
4	34	83
4	37	82
4	26	83
4	25	82
4	24	81
4	10	82
4	18	82
37	17	219
37	39	216
37	5	202
37	27	270
37	35	204
37	7	236
37	13	232
37	23	90
37	31	84
37	4	86
37	22	84
37	15	150
37	11	147
37	16	104
37	20	103
37	38	238
37	33	218
37	28	224
37	19	201
37	14	197
37	30	152
37	40	88
37	12	129
37	32	86
37	1	85
37	29	84
37	21	116
37	36	205
37	8	236
37	6	254
37	3	224
37	2	239
37	9	219
37	34	192
37	37	190
37	26	86
37	25	85
37	24	84
37	10	154
37	18	86
23	17	88
23	39	85
23	5	229
23	27	82
23	35	82
23	7	91
23	13	82
23	23	84
23	31	84
23	4	224
23	22	82
23	15	83
23	11	84
23	16	84
23	20	84
23	38	82
23	33	82
23	28	84
23	19	81
23	14	84
23	30	81
23	40	82
23	12	84
23	32	83
23	1	229
23	29	83
23	21	82
23	36	84
23	8	85
23	6	93
23	3	241
23	2	232
23	9	85
23	34	83
23	37	84
23	26	84
23	25	84
23	24	82
23	10	82
23	18	82
21	17	84
21	39	83
21	5	165
21	27	81
21	35	82
21	7	90
21	13	85
21	23	82
21	31	84
21	4	209
21	22	83
21	15	83
21	11	82
21	16	84
21	20	83
21	38	82
21	33	82
21	28	84
21	19	85
21	14	82
21	30	81
21	40	84
21	12	83
21	32	82
21	1	201
21	29	83
21	21	84
21	36	83
21	8	84
21	6	91
21	3	209
21	2	216
21	9	83
21	34	84
21	37	84
21	26	83
21	25	83
21	24	83
21	10	84
21	18	81
35	17	225
35	39	217
35	5	216
35	27	199
35	35	201
35	7	196
35	13	223
35	23	211
35	31	191
35	4	181
35	22	187
35	15	214
35	11	220
35	16	215
35	20	184
35	38	205
35	33	183
35	28	197
35	19	204
35	14	171
35	30	187
35	40	137
35	12	173
35	32	85
35	1	84
35	29	85
35	21	84
35	36	86
35	8	86
35	6	85
35	3	85
35	2	85
35	9	101
35	34	84
35	37	88
35	26	134
35	25	185
35	24	199
35	10	225
35	18	182
3	17	83
3	39	83
3	5	189
3	27	81
3	35	81
3	7	89
3	13	86
3	23	82
3	31	82
3	4	199
3	22	83
3	15	83
3	11	92
3	16	83
3	20	82
3	38	82
3	33	82
3	28	82
3	19	82
3	14	82
3	30	81
3	40	80
3	12	83
3	32	81
3	1	166
3	29	82
3	21	83
3	36	81
3	8	90
3	6	90
3	3	203
3	2	213
3	9	89
