# arm64 store-stride trigger sweep
# stride_lines train_step avg_ns
7	13	197
7	14	150
7	15	146
7	16	77
7	17	74
7	18	73
7	19	206
7	20	197
7	21	196
7	22	175
7	23	158
7	24	150
7	25	76
7	26	73
7	27	72
7	28	196
7	29	196
7	30	196
7	31	178
7	32	145
7	33	160
7	34	83
7	35	75
7	36	73
7	37	203
7	38	203
7	39	197
7	40	187
8	1	196
8	2	199
8	3	193
8	4	138
8	5	135
8	6	73
8	7	77
8	8	202
8	9	339
8	10	196
8	11	135
8	12	152
8	13	180
8	14	77
8	15	76
8	16	205
8	17	204
8	18	190
8	19	133
8	20	150
8	21	167
8	22	71
8	23	73
8	24	197
8	25	196
8	26	405
8	27	140
8	28	150
8	29	176
8	30	76
8	31	76
8	32	207
8	33	193
8	34	192
8	35	133
8	36	148
8	37	176
8	38	75
8	39	71
8	40	202
9	1	191
9	2	193
9	3	198
9	4	188
9	5	122
9	6	73
9	7	71
9	8	197
9	9	201
9	10	207
9	11	156
9	12	156
9	13	195
9	14	75
9	15	209
9	16	201
9	17	202
9	18	155
9	19	152
9	20	192
9	21	75
9	22	198
9	23	202
9	24	205
9	25	163
9	26	152
9	27	184
9	28	76
9	29	205
9	30	198
9	31	204
9	32	166
9	33	149
9	34	194
9	35	73
9	36	207
9	37	200
9	38	205
9	39	160
9	40	154
10	1	196
10	2	210
10	3	192
10	4	166
10	5	131
10	6	74
10	7	214
10	8	203
10	9	195
10	10	153
10	11	157
10	12	179
10	13	198
10	14	199
10	15	203
10	16	151
10	17	151
10	18	204
10	19	73
10	20	203
10	21	203
10	22	200
10	23	158
10	24	150
10	25	181
10	26	204
10	27	198
10	28	193
10	29	150
10	30	152
10	31	198
10	32	196
10	33	203
10	34	201
10	35	149
10	36	153
10	37	194
10	38	73
10	39	208
10	40	198
11	1	203
11	2	203
11	3	201
11	4	159
11	5	123
11	6	202
11	7	192
11	8	200
11	9	160
11	10	159
11	11	177
11	12	208
11	13	199
11	14	202
11	15	163
11	16	156
11	17	197
11	18	205
11	19	202
11	20	197
11	21	160
11	22	154
11	23	193
11	24	203
11	25	200
11	26	196
11	27	153
11	28	156
11	29	186
11	30	200
11	31	198
11	32	193
11	33	152
11	34	157
11	35	200
11	36	196
11	37	203
11	38	160
11	39	187
11	40	76
12	1	198
12	2	197
12	3	208
12	4	166
12	5	129
12	6	198
12	7	207
12	8	196
12	9	150
12	10	189
12	11	205
12	12	329
12	13	146
12	14	180
12	15	195
12	16	195
12	17	197
12	18	189
12	19	157
12	20	196
12	21	191
12	22	199
12	23	208
12	24	189
12	25	143
12	26	185
12	27	206
12	28	194
12	29	143
12	30	203
12	31	186
12	32	199
12	33	196
12	34	191
12	35	153
12	36	189
12	37	183
12	38	203
12	39	209
12	40	178
13	1	196
13	2	196
13	3	209
13	4	184
13	5	197
13	6	192
13	7	199
13	8	157
13	9	159
13	10	196
13	11	194
13	12	205
13	13	149
13	14	193
13	15	203
13	16	196
13	17	200
13	18	155
13	19	154
13	20	212
13	21	203
13	22	195
13	23	153
13	24	176
13	25	210
13	26	193
13	27	197
13	28	160
13	29	281
13	30	206
13	31	198
13	32	202
13	33	158
13	34	177
13	35	206
13	36	208
13	37	199
13	38	158
13	39	160
13	40	196
14	1	196
14	2	200
14	3	197
14	4	187
14	5	209
14	6	211
14	7	200
14	8	157
14	9	155
14	10	205
14	11	200
14	12	197
14	13	165
14	14	209
14	15	200
14	16	191
14	17	161
14	18	166
14	19	195
14	20	197
14	21	184
14	22	158
14	23	196
14	24	206
14	25	174
14	26	150
14	27	143
14	28	206
14	29	203
14	30	176
14	31	151
14	32	203
14	33	202
14	34	184
14	35	146
14	36	154
14	37	203
14	38	203
14	39	188
14	40	149
15	1	200
15	2	191
15	3	200
15	4	163
15	5	200
15	6	200
15	7	199
15	8	175
15	9	209
15	10	201
15	11	203
15	12	173
15	13	200
15	14	199
15	15	199
15	16	189
15	17	189
15	18	204
15	19	195
15	20	192
15	21	146
15	22	205
15	23	197
15	24	183
15	25	143
15	26	209
15	27	203
15	28	203
15	29	184
15	30	202
15	31	200
15	32	186
15	33	146
15	34	172
15	35	200
15	36	196
15	37	178
15	38	163
15	39	207
15	40	205
16	1	202
16	2	206
16	3	198
16	4	200
16	5	205
16	6	200
16	7	199
16	8	198
16	9	201
16	10	198
16	11	201
16	12	202
16	13	203
16	14	193
16	15	201
16	16	206
16	17	209
16	18	204
16	19	199
16	20	206
16	21	196
16	22	193
16	23	206
16	24	197
16	25	200
16	26	200
16	27	200
16	28	203
16	29	207
16	30	200
16	31	194
16	32	199
16	33	204
16	34	196
16	35	204
16	36	206
16	37	200
16	38	197
16	39	197
16	40	200
17	1	195
17	2	204
17	3	210
17	4	209
17	5	201
17	6	206
17	7	198
17	8	202
17	9	196
17	10	202
17	11	199
17	12	196
17	13	199
17	14	192
17	15	205
17	16	213
17	17	199
17	18	197
17	19	203
17	20	198
17	21	210
17	22	208
17	23	208
17	24	197
17	25	200
17	26	192
17	27	200
17	28	195
17	29	206
17	30	203
17	31	199
17	32	307
17	33	203
17	34	196
17	35	199
17	36	203
17	37	207
17	38	204
17	39	198
17	40	195
18	1	207
18	2	196
18	3	203
18	4	204
18	5	198
18	6	200
18	7	195
18	8	200
18	9	199
18	10	204
18	11	199
18	12	200
18	13	201
18	14	194
18	15	197
18	16	203
18	17	203
18	18	210
18	19	216
18	20	200
18	21	196
18	22	203
18	23	194
18	24	199
18	25	196
18	26	205
18	27	203
18	28	198
18	29	200
18	30	210
18	31	200
18	32	208
18	33	197
18	34	200
18	35	203
18	36	197
18	37	194
18	38	200
18	39	200
18	40	199
19	1	206
19	2	201
19	3	195
19	4	196
19	5	194
19	6	203
19	7	207
19	8	196
19	9	199
19	10	192
19	11	208
19	12	198
19	13	206
19	14	200
19	15	200
19	16	202
19	17	193
19	18	213
19	19	196
19	20	334
19	21	200
19	22	206
19	23	206
19	24	200
19	25	192
19	26	201
19	27	198
19	28	203
19	29	201
19	30	197
19	31	190
19	32	201
19	33	199
19	34	206
19	35	203
19	36	208
19	37	196
19	38	203
19	39	203
19	40	190
20	1	206
20	2	199
20	3	194
20	4	200
20	5	209
20	6	195
20	7	205
20	8	203
20	9	203
20	10	197
20	11	203
20	12	196
20	13	210
20	14	196
20	15	195
20	16	197
20	17	211
20	18	200
20	19	198
20	20	205
20	21	210
20	22	196
20	23	194
20	24	204
20	25	203
20	26	202
20	27	196
20	28	199
20	29	213
20	30	199
20	31	202
20	32	203
20	33	201
20	34	196
20	35	200
20	36	206
20	37	209
20	38	197
20	39	199
20	40	200
21	1	205
21	2	203
21	3	200
21	4	210
21	5	196
21	6	199
21	7	204
21	8	194
21	9	199
21	10	194
21	11	200
21	12	193
21	13	199
21	14	200
21	15	196
21	16	206
21	17	205
21	18	195
21	19	200
21	20	200
21	21	196
21	22	203
21	23	193
21	24	193
21	25	208
21	26	199
21	27	201
21	28	209
21	29	206
21	30	204
21	31	200
21	32	202
21	33	199
21	34	198
21	35	206
21	36	207
21	37	197
21	38	204
21	39	199
21	40	201
22	1	205
22	2	195
22	3	201
22	4	193
22	5	199
22	6	212
22	7	205
22	8	196
22	9	198
22	10	206
22	11	200
22	12	202
22	13	197
22	14	203
22	15	201
22	16	199
22	17	204
22	18	201
22	19	193
22	20	199
22	21	193
22	22	206
22	23	197
22	24	199
22	25	202
22	26	196
22	27	200
22	28	195
22	29	206
22	30	204
22	31	194
22	32	197
22	33	216
22	34	200
22	35	204
22	36	195
22	37	204
22	38	209
22	39	199
22	40	198
23	1	199
23	2	198
23	3	199
23	4	200
23	5	196
23	6	195
23	7	210
23	8	200
23	9	199
23	10	206
23	11	193
23	12	200
23	13	196
23	14	203
23	15	199
23	16	206
23	17	211
23	18	200
23	19	203
23	20	195
23	21	197
23	22	206
23	23	200
23	24	199
23	25	196
23	26	212
23	27	200
23	28	207
23	29	196
23	30	201
23	31	199
23	32	201
23	33	203
23	34	202
23	35	205
23	36	197
23	37	198
23	38	200
23	39	196
23	40	199
24	1	197
24	2	192
24	3	199
24	4	203
24	5	193
24	6	198
24	7	200
24	8	201
24	9	199
24	10	202
24	11	204
24	12	198
24	13	198
24	14	197
24	15	199
24	16	198
24	17	196
24	18	196
24	19	199
24	20	196
24	21	206
24	22	200
24	23	196
24	24	197
24	25	198
24	26	207
24	27	202
24	28	199
24	29	196
24	30	201
24	31	193
24	32	199
24	33	197
24	34	203
24	35	206
24	36	202
24	37	199
24	38	209
24	39	202
24	40	198
25	1	203
25	2	202
25	3	197
25	4	200
25	5	199
25	6	213
25	7	206
25	8	199
25	9	196
25	10	194
25	11	206
25	12	203
25	13	204
25	14	196
25	15	207
25	16	201
25	17	193
25	18	201
25	19	197
25	20	200
25	21	201
25	22	201
25	23	205
25	24	196
25	25	209
25	26	203
25	27	203
25	28	201
25	29	202
25	30	205
25	31	200
25	32	196
25	33	204
25	34	203
25	35	192
25	36	203
25	37	198
25	38	208
25	39	201
25	40	201
26	1	197
26	2	202
26	3	196
26	4	197
26	5	199
26	6	200
26	7	216
26	8	197
26	9	195
26	10	211
26	11	192
26	12	195
26	13	205
26	14	196
26	15	210
26	16	197
26	17	194
26	18	207
26	19	199
26	20	198
26	21	199
26	22	198
26	23	203
26	24	197
26	25	196
26	26	203
26	27	193
26	28	199
26	29	199
26	30	193
26	31	212
26	32	202
26	33	200
26	34	205
26	35	203
26	36	197
26	37	206
26	38	202
26	39	207
26	40	207
27	1	195
27	2	213
27	3	202
27	4	196
27	5	204
27	6	203
27	7	202
27	8	195
27	9	200
27	10	200
27	11	192
27	12	210
27	13	201
27	14	201
27	15	208
27	16	197
27	17	202
27	18	203
27	19	201
27	20	202
27	21	209
27	22	200
27	23	196
27	24	198
27	25	196
27	26	204
27	27	202
27	28	203
27	29	199
27	30	199
27	31	206
27	32	207
27	33	201
27	34	201
27	35	205
27	36	200
27	37	209
27	38	202
27	39	202
27	40	196
28	1	205
28	2	199
28	3	209
28	4	202
28	5	196
28	6	197
28	7	199
28	8	202
28	9	204
28	10	198
28	11	209
28	12	201
28	13	189
28	14	196
28	15	203
28	16	204
28	17	196
28	18	200
28	19	203
28	20	196
28	21	201
28	22	198
28	23	207
28	24	203
28	25	195
28	26	202
28	27	204
28	28	203
28	29	193
28	30	195
28	31	206
28	32	199
28	33	197
28	34	203
28	35	208
28	36	203
28	37	209
28	38	203
28	39	204
28	40	203
29	1	192
29	2	201
29	3	213
29	4	197
29	5	209
29	6	202
29	7	205
29	8	196
29	9	206
29	10	205
29	11	193
29	12	196
29	13	200
29	14	206
29	15	201
29	16	200
29	17	199
29	18	200
29	19	202
29	20	206
29	21	197
29	22	197
29	23	202
29	24	189
29	25	209
29	26	197
29	27	195
29	28	199
29	29	200
29	30	209
29	31	203
29	32	201
29	33	200
29	34	206
29	35	199
29	36	203
29	37	205
29	38	194
29	39	196
29	40	200
30	1	201
30	2	199
30	3	201
30	4	201
30	5	203
30	6	202
30	7	197
30	8	204
30	9	199
30	10	196
30	11	196
30	12	193
30	13	209
30	14	203
30	15	202
30	16	197
30	17	199
30	18	200
30	19	203
30	20	197
30	21	207
30	22	202
30	23	195
30	24	200
30	25	195
30	26	195
30	27	203
30	28	195
30	29	207
30	30	203
30	31	198
30	32	203
30	33	201
30	34	200
30	35	193
30	36	196
30	37	203
30	38	208
30	39	203
30	40	201
31	1	209
31	2	203
31	3	203
31	4	200
31	5	204
31	6	202
31	7	196
31	8	193
31	9	208
31	10	207
31	11	210
31	12	195
31	13	201
31	14	204
31	15	197
31	16	199
31	17	198
31	18	205
31	19	191
31	20	190
31	21	200
31	22	204
31	23	195
31	24	201
31	25	207
31	26	210
31	27	206
31	28	208
31	29	198
31	30	201
31	31	196
31	32	203
31	33	202
31	34	191
31	35	200
31	36	198
31	37	206
31	38	204
31	39	205
31	40	203
32	1	198
32	2	201
32	3	199
32	4	196
32	5	196
32	6	199
32	7	201
32	8	194
32	9	195
32	10	194
32	11	205
32	12	206
32	13	203
32	14	202
32	15	205
32	16	207
32	17	197
32	18	193
32	19	203
32	20	203
32	21	206
32	22	202
32	23	200
32	24	206
32	25	200
32	26	200
32	27	196
32	28	197
32	29	208
32	30	204
32	31	196
32	32	194
32	33	199
32	34	206
32	35	193
32	36	201
32	37	209
32	38	204
32	39	204
32	40	199
33	1	197
33	2	200
33	3	196
33	4	204
33	5	204
33	6	204
33	7	206
33	8	196
33	9	199
33	10	206
33	11	201
33	12	193
33	13	200
33	14	196
33	15	196
33	16	200
33	17	200
33	18	206
33	19	199
33	20	202
33	21	203
33	22	204
33	23	206
33	24	199
33	25	201
33	26	199
33	27	205
33	28	200
33	29	198
33	30	203
33	31	199
33	32	208
33	33	202
33	34	204
33	35	196
33	36	206
33	37	210
33	38	207
33	39	206
33	40	206
34	1	199
34	2	208
34	3	205
34	4	204
34	5	201
34	6	193
34	7	204
34	8	203
34	9	188
34	10	202
34	11	208
34	12	199
34	13	199
34	14	196
34	15	199
34	16	204
34	17	202
34	18	203
34	19	206
34	20	193
34	21	200
34	22	198
34	23	197
34	24	197
34	25	207
34	26	200
34	27	210
34	28	196
34	29	209
34	30	205
34	31	196
34	32	205
34	33	199
34	34	208
34	35	206
34	36	198
34	37	196
34	38	200
34	39	198
34	40	202
35	1	196
35	2	207
35	3	201
35	4	200
35	5	207
35	6	196
35	7	200
35	8	205
35	9	203
35	10	202
35	11	205
35	12	199
35	13	203
35	14	202
35	15	206
35	16	201
35	17	199
35	18	200
35	19	196
35	20	194
35	21	205
35	22	198
35	23	211
35	24	204
35	25	333
35	26	203
35	27	198
35	28	204
35	29	194
35	30	198
35	31	200
35	32	212
35	33	204
35	34	206
35	35	203
35	36	205
35	37	197
35	38	199
35	39	194
35	40	201
36	1	194
36	2	203
36	3	199
36	4	203
36	5	206
36	6	201
36	7	208
36	8	196
36	9	213
36	10	195
36	11	203
36	12	207
36	13	207
36	14	190
36	15	207
36	16	208
36	17	203
36	18	211
36	19	199
36	20	202
36	21	206
36	22	202
36	23	199
36	24	194
36	25	209
36	26	199
36	27	193
36	28	200
36	29	205
36	30	196
36	31	200
36	32	200
36	33	210
36	34	198
36	35	193
36	36	205
36	37	199
36	38	192
36	39	205
36	40	203
37	1	203
37	2	197
37	3	200
37	4	206
37	5	203
37	6	195
37	7	205
37	8	201
37	9	202
37	10	212
37	11	210
37	12	194
37	13	204
37	14	200
37	15	194
37	16	198
37	17	206
37	18	203
37	19	199
37	20	206
37	21	206
37	22	196
37	23	202
37	24	196
37	25	200
37	26	200
37	27	348
37	28	196
37	29	201
37	30	205
37	31	203
37	32	204
37	33	213
37	34	202
37	35	199
37	36	202
37	37	203
37	38	201
37	39	203
37	40	200
38	1	210
38	2	201
38	3	203
38	4	197
38	5	197
38	6	201
38	7	207
38	8	203
38	9	216
38	10	201
38	11	199
38	12	196
38	13	198
38	14	213
38	15	195
38	16	192
38	17	209
38	18	202
38	19	214
38	20	203
38	21	190
38	22	216
38	23	196
38	24	196
38	25	194
38	26	195
38	27	195
38	28	196
38	29	195
38	30	202
38	31	197
38	32	207
38	33	201
38	34	202
38	35	194
38	36	200
38	37	196
38	38	203
38	39	198
38	40	200
39	1	197
39	2	199
39	3	209
39	4	206
39	5	198
39	6	195
39	7	206
39	8	196
39	9	198
39	10	200
39	11	199
39	12	207
39	13	196
39	14	201
39	15	200
39	16	199
39	17	206
39	18	196
39	19	204
39	20	195
39	21	208
39	22	197
39	23	206
39	24	194
39	25	202
39	26	208
39	27	192
39	28	209
39	29	193
39	30	202
39	31	201
39	32	197
39	33	201
39	34	195
39	35	213
39	36	199
39	37	207
39	38	198
39	39	200
39	40	198
40	1	199
40	2	201
40	3	197
40	4	206
40	5	203
40	6	202
40	7	201
40	8	203
40	9	205
40	10	196
40	11	199
40	12	198
40	13	200
40	14	200
40	15	198
40	16	203
40	17	197
40	18	201
40	19	202
40	20	194
40	21	195
40	22	206
40	23	196
40	24	194
40	25	203
40	26	202
40	27	201
40	28	345
40	29	199
40	30	201
40	31	201
40	32	206
40	33	199
40	34	197
40	35	196
40	36	195
40	37	203
40	38	206
40	39	209
40	40	196
41	1	196
41	2	199
41	3	200
41	4	206
41	5	199
41	6	209
41	7	200
41	8	195
41	9	197
41	10	199
41	11	202
41	12	200
41	13	206
41	14	193
41	15	207
41	16	193
41	17	205
41	18	204
41	19	201
41	20	203
41	21	199
41	22	212
41	23	202
41	24	203
41	25	200
41	26	202
41	27	201
41	28	198
41	29	201
41	30	199
41	31	203
41	32	204
41	33	204
41	34	202
41	35	205
41	36	213
41	37	201
41	38	205
41	39	204
41	40	203
42	1	203
42	2	210
42	3	196
42	4	195
42	5	197
42	6	200
42	7	206
42	8	202
42	9	200
42	10	200
42	11	198
42	12	198
42	13	209
42	14	196
42	15	203
42	16	200
42	17	208
42	18	200
42	19	203
42	20	206
42	21	204
42	22	198
42	23	206
42	24	204
42	25	201
42	26	212
42	27	200
42	28	199
42	29	204
42	30	203
42	31	206
42	32	196
42	33	194
42	34	210
42	35	198
42	36	197
42	37	198
42	38	196
42	39	200
42	40	198
43	1	193
43	2	214
43	3	198
43	4	201
43	5	216
43	6	202
43	7	203
43	8	200
43	9	208
43	10	212
43	11	193
43	12	208
43	13	203
43	14	206
43	15	202
43	16	196
43	17	198
43	18	210
43	19	206
43	20	198
43	21	207
43	22	207
43	23	203
43	24	196
43	25	202
43	26	205
43	27	204
43	28	213
43	29	207
43	30	199
43	31	207
43	32	200
43	33	197
43	34	203
43	35	198
43	36	201
43	37	209
43	38	204
43	39	194
43	40	205
44	1	205
44	2	189
44	3	207
44	4	202
44	5	193
44	6	206
44	7	201
44	8	203
44	9	199
44	10	196
44	11	209
44	12	200
44	13	207
44	14	203
44	15	206
44	16	203
44	17	200
44	18	203
44	19	209
44	20	196
44	21	202
44	22	201
44	23	203
44	24	202
44	25	200
44	26	199
44	27	203
44	28	208
44	29	193
44	30	202
44	31	203
44	32	201
44	33	200
44	34	199
44	35	201
44	36	202
44	37	200
44	38	198
44	39	200
44	40	202
45	1	207
45	2	193
45	3	206
45	4	215
45	5	203
45	6	199
45	7	200
45	8	194
45	9	206
45	10	205
45	11	193
45	12	197
45	13	201
45	14	211
45	15	202
45	16	196
45	17	201
45	18	201
45	19	213
45	20	210
45	21	203
45	22	206
45	23	200
45	24	196
45	25	204
45	26	199
45	27	199
45	28	198
45	29	200
45	30	210
45	31	205
45	32	195
45	33	197
45	34	196
45	35	213
45	36	211
45	37	202
45	38	205
45	39	195
45	40	198
46	1	202
46	2	203
46	3	195
46	4	199
46	5	202
46	6	204
46	7	200
46	8	209
46	9	197
46	10	196
46	11	193
46	12	205
46	13	213
46	14	200
46	15	206
46	16	194
46	17	199
46	18	193
46	19	205
46	20	200
46	21	210
46	22	200
46	23	201
46	24	198
46	25	196
46	26	206
46	27	203
46	28	198
46	29	212
46	30	200
46	31	198
46	32	193
46	33	203
46	34	196
46	35	201
46	36	203
46	37	203
46	38	209
46	39	203
46	40	194
47	1	199
47	2	205
47	3	198
47	4	207
47	5	203
47	6	206
47	7	201
47	8	200
47	9	206
47	10	209
47	11	203
47	12	206
47	13	201
47	14	196
47	15	197
47	16	200
47	17	201
47	18	190
47	19	190
47	20	196
47	21	194
47	22	203
47	23	199
47	24	201
47	25	203
47	26	206
47	27	206
47	28	203
47	29	203
47	30	204
47	31	193
47	32	195
47	33	196
47	34	196
47	35	199
47	36	199
47	37	201
47	38	202
47	39	203
47	40	203
48	1	197
48	2	206
48	3	199
48	4	202
48	5	206
48	6	205
48	7	203
48	8	197
48	9	499
48	10	208
48	11	202
48	12	194
48	13	206
48	14	193
48	15	199
48	16	203
48	17	196
48	18	205
48	19	204
48	20	204
48	21	199
48	22	200
48	23	198
48	24	204
48	25	200
48	26	200
48	27	202
48	28	200
48	29	199
48	30	200
48	31	198
48	32	210
48	33	197
48	34	206
48	35	212
48	36	207
48	37	194
48	38	202
48	39	202
48	40	204
49	1	200
49	2	199
49	3	201
49	4	202
49	5	210
49	6	207
49	7	212
49	8	193
49	9	195
49	10	206
49	11	195
49	12	196
49	13	203
49	14	201
49	15	206
49	16	204
49	17	197
49	18	202
49	19	198
49	20	208
49	21	207
49	22	206
49	23	203
49	24	201
49	25	206
49	26	197
49	27	205
49	28	200
49	29	196
49	30	200
49	31	196
49	32	199
49	33	201
49	34	193
49	35	200
49	36	206
49	37	202
49	38	199
49	39	206
49	40	209
50	1	200
50	2	207
50	3	211
50	4	198
50	5	202
50	6	198
50	7	200
50	8	202
50	9	209
50	10	205
50	11	205
50	12	200
50	13	200
50	14	193
50	15	200
50	16	206
50	17	201
50	18	208
50	19	204
50	20	196
50	21	200
50	22	205
50	23	207
50	24	201
50	25	209
50	26	206
50	27	205
50	28	199
50	29	203
50	30	200
50	31	200
50	32	203
50	33	201
50	34	210
50	35	196
50	36	195
50	37	194
50	38	203
50	39	202
50	40	196
51	1	199
51	2	206
51	3	206
51	4	195
51	5	207
51	6	201
51	7	208
51	8	199
51	9	203
51	10	196
51	11	205
51	12	194
51	13	200
51	14	200
51	15	196
51	16	193
51	17	208
51	18	202
51	19	197
51	20	195
51	21	199
51	22	207
51	23	202
51	24	200
51	25	201
51	26	203
51	27	200
51	28	193
51	29	212
51	30	196
51	31	201
51	32	191
51	33	203
51	34	203
51	35	203
51	36	200
51	37	198
51	38	210
51	39	206
51	40	200
52	1	209
52	2	201
52	3	202
52	4	209
52	5	212
52	6	196
52	7	193
52	8	210
52	9	203
52	10	197
52	11	197
52	12	198
52	13	206
52	14	195
52	15	207
52	16	205
52	17	206
52	18	198
52	19	206
52	20	200
52	21	203
52	22	202
52	23	200
52	24	201
52	25	203
52	26	205
52	27	199
52	28	200
52	29	210
52	30	197
52	31	202
52	32	193
52	33	201
52	34	206
52	35	203
52	36	202
52	37	206
52	38	195
52	39	200
52	40	207
53	1	200
53	2	203
53	3	209
53	4	203
53	5	200
53	6	323
53	7	196
53	8	202
53	9	196
53	10	196
53	11	205
53	12	203
53	13	199
53	14	202
53	15	204
53	16	203
53	17	211
53	18	198
53	19	199
53	20	211
53	21	198
53	22	200
53	23	201
53	24	200
53	25	199
53	26	204
53	27	206
53	28	206
53	29	204
53	30	203
53	31	209
53	32	200
53	33	206
53	34	199
53	35	203
53	36	205
53	37	193
53	38	201
53	39	200
53	40	200
54	1	206
54	2	202
54	3	200
54	4	198
54	5	200
54	6	212
54	7	196
54	8	201
54	9	201
54	10	201
54	11	201
54	12	199
54	13	195
54	14	206
54	15	192
54	16	194
54	17	212
54	18	199
54	19	198
54	20	202
54	21	196
54	22	213
54	23	196
54	24	199
54	25	205
54	26	195
54	27	193
54	28	204
54	29	200
54	30	213
54	31	193
54	32	204
54	33	209
54	34	190
54	35	199
54	36	205
54	37	201
54	38	204
54	39	197
54	40	203
55	1	201
55	2	200
55	3	205
55	4	203
55	5	195
55	6	197
55	7	207
55	8	200
55	9	194
55	10	207
55	11	196
55	12	208
55	13	204
55	14	199
55	15	198
55	16	198
55	17	204
55	18	207
55	19	203
55	20	199
55	21	205
55	22	200
55	23	206
55	24	199
55	25	201
55	26	209
55	27	198
55	28	213
55	29	204
55	30	200
55	31	206
55	32	206
55	33	211
55	34	203
55	35	205
55	36	196
55	37	199
55	38	199
55	39	196
55	40	193
56	1	199
56	2	193
56	3	199
56	4	200
56	5	198
56	6	203
56	7	196
56	8	201
56	9	204
56	10	200
56	11	195
56	12	196
56	13	200
56	14	197
56	15	200
56	16	199
56	17	196
56	18	206
56	19	200
56	20	202
56	21	201
56	22	202
56	23	198
56	24	201
56	25	204
56	26	203
56	27	196
56	28	204
56	29	197
56	30	207
56	31	201
56	32	207
56	33	198
56	34	199
56	35	194
56	36	203
56	37	201
56	38	212
56	39	193
56	40	200
57	1	193
57	2	206
57	3	193
57	4	206
57	5	194
57	6	206
57	7	196
57	8	196
57	9	202
57	10	206
57	11	200
57	12	202
57	13	207
57	14	209
57	15	206
57	16	201
57	17	196
57	18	203
57	19	193
57	20	209
57	21	196
57	22	207
57	23	211
57	24	196
57	25	196
57	26	196
57	27	199
57	28	196
57	29	207
57	30	193
57	31	205
57	32	203
57	33	200
57	34	204
57	35	195
57	36	204
57	37	206
57	38	201
57	39	196
57	40	213
58	1	207
58	2	209
58	3	199
58	4	196
58	5	203
58	6	207
58	7	206
58	8	196
58	9	199
58	10	210
58	11	203
58	12	203
58	13	208
58	14	196
58	15	199
58	16	203
58	17	200
58	18	199
58	19	210
58	20	206
58	21	200
58	22	195
58	23	206
58	24	200
58	25	208
58	26	206
58	27	200
58	28	206
58	29	201
58	30	193
58	31	209
58	32	206
58	33	202
58	34	208
58	35	205
58	36	199
58	37	205
58	38	204
58	39	358
58	40	200
59	1	203
59	2	203
59	3	205
