# arm64 store-stride trigger sweep
# timer: clock_gettime(CLOCK_MONOTONIC) ns
# stride_lines train_step avg_ns
17	17	179
17	39	51
17	5	66
17	27	145
17	35	49
17	7	49
17	13	49
17	23	149
17	31	147
17	4	149
17	22	48
17	15	48
17	11	48
17	16	138
17	20	48
17	38	145
17	33	48
17	28	48
17	19	140
17	14	160
17	30	79
17	40	48
17	12	137
17	32	48
17	1	139
17	29	51
17	21	49
17	36	52
17	8	148
17	6	52
17	3	48
17	2	48
17	9	49
17	34	148
17	37	52
17	26	48
17	25	49
17	24	48
17	10	50
17	18	56
30	17	118
30	39	184
30	5	163
30	27	49
30	35	153
30	7	168
30	13	152
30	23	49
30	31	48
30	4	150
30	22	140
30	15	140
30	11	148
30	16	90
30	20	149
30	38	48
30	33	46
30	28	158
30	19	50
30	14	174
30	30	154
30	40	184
30	12	53
30	32	149
30	1	154
30	29	50
30	21	133
30	36	135
30	8	54
30	6	54
30	3	145
30	2	47
30	9	160
30	34	166
30	37	165
30	26	140
30	25	48
30	24	154
30	10	152
30	18	161
58	17	210
58	39	213
58	5	151
58	27	176
58	35	149
58	7	159
58	13	178
58	23	142
58	31	174
58	4	173
58	22	137
58	15	173
58	11	176
58	16	153
58	20	169
58	38	160
58	33	168
58	28	172
58	19	154
58	14	162
58	30	155
58	40	194
58	12	175
58	32	177
58	1	176
58	29	170
58	21	178
58	36	160
58	8	181
58	6	144
58	3	175
58	2	174
58	9	182
58	34	176
58	37	171
58	26	168
58	25	165
58	24	174
58	10	170
58	18	169
20	17	112
20	39	160
20	5	61
20	27	159
20	35	51
20	7	152
20	13	165
20	23	173
20	31	52
20	4	148
20	22	175
20	15	168
20	11	48
20	16	150
20	20	157
20	38	55
20	33	174
20	28	49
20	19	48
20	14	48
20	30	141
20	40	55
20	12	48
20	32	160
20	1	49
20	29	168
20	21	152
20	36	144
20	8	51
20	6	164
20	3	47
20	2	48
20	9	48
20	34	50
20	37	49
20	26	158
20	25	49
20	24	48
20	10	140
20	18	53
44	17	199
44	39	194
44	5	152
44	27	160
44	35	159
44	7	140
44	13	137
44	23	155
44	31	139
44	4	137
44	22	140
44	15	144
44	11	142
44	16	135
44	20	136
44	38	142
44	33	132
44	28	135
44	19	170
44	14	182
44	30	167
44	40	211
44	12	160
44	32	160
44	1	178
44	29	159
44	21	167
44	36	159
44	8	142
44	6	165
44	3	151
44	2	171
44	9	161
44	34	165
44	37	144
44	26	158
44	25	164
44	24	156
44	10	160
44	18	163
7	17	48
7	39	48
7	5	48
7	27	49
7	35	48
7	7	48
7	13	154
7	23	49
7	31	68
7	4	48
7	22	71
7	15	49
7	11	92
7	16	48
7	20	138
7	38	51
7	33	48
7	28	135
7	19	135
7	14	49
7	30	49
7	40	49
7	12	127
7	32	49
7	1	115
7	29	52
7	21	52
7	36	141
7	8	48
7	6	49
7	3	47
7	2	127
7	9	48
7	34	139
7	37	132
7	26	60
7	25	49
7	24	48
7	10	132
7	18	124
28	17	100
28	39	174
28	5	132
28	27	48
28	35	130
28	7	138
28	13	48
28	23	140
28	31	49
28	4	48
28	22	48
28	15	131
28	11	138
28	16	165
28	20	50
28	38	50
28	33	48
28	28	144
28	19	139
28	14	153
28	30	190
28	40	48
28	12	151
28	32	160
28	1	51
28	29	164
28	21	143
28	36	142
28	8	52
28	6	52
28	3	165
28	2	51
28	9	148
28	34	48
28	37	173
28	26	147
28	25	50
28	24	48
28	10	136
28	18	59
18	17	112
18	39	48
18	5	128
18	27	49
18	35	51
18	7	48
18	13	56
18	23	49
18	31	52
18	4	143
18	22	153
18	15	128
18	11	140
18	16	50
18	20	58
18	38	50
18	33	49
18	28	49
18	19	51
18	14	48
18	30	48
18	40	191
18	12	48
18	32	150
18	1	49
18	29	148
18	21	49
18	36	140
18	8	157
18	6	55
18	3	48
18	2	47
18	9	48
18	34	59
18	37	51
18	26	48
18	25	140
18	24	56
18	10	48
18	18	172
47	17	227
47	39	212
47	5	164
47	27	168
47	35	157
47	7	172
47	13	181
47	23	149
47	31	148
47	4	159
47	22	159
47	15	172
47	11	168
47	16	155
47	20	146
47	38	151
47	33	147
47	28	144
47	19	159
47	14	177
47	30	178
47	40	221
47	12	158
47	32	170
47	1	162
47	29	181
47	21	170
47	36	146
47	8	162
47	6	174
47	3	163
47	2	174
47	9	164
47	34	178
47	37	143
47	26	162
47	25	163
47	24	143
47	10	159
47	18	171
11	17	111
11	39	57
11	5	48
11	27	85
11	35	145
11	7	58
11	13	109
11	23	49
11	31	69
11	4	156
11	22	49
11	15	53
11	11	48
11	16	92
11	20	49
11	38	51
11	33	50
11	28	136
11	19	48
11	14	52
11	30	152
11	40	182
11	12	163
11	32	48
11	1	46
11	29	49
11	21	84
11	36	49
11	8	52
11	6	170
11	3	47
11	2	151
11	9	48
11	34	48
11	37	48
11	26	49
11	25	82
11	24	164
11	10	48
11	18	167
27	17	197
27	39	49
27	5	160
27	27	154
27	35	49
27	7	53
27	13	48
27	23	48
27	31	144
27	4	57
27	22	157
27	15	145
27	11	48
27	16	49
27	20	52
27	38	141
27	33	49
27	28	48
27	19	149
27	14	49
27	30	48
27	40	58
27	12	151
27	32	48
27	1	98
27	29	145
27	21	51
27	36	147
27	8	158
27	6	57
27	3	167
27	2	47
27	9	51
27	34	141
27	37	49
27	26	49
27	25	50
27	24	162
27	10	150
27	18	48
25	17	123
25	39	180
25	5	63
25	27	49
25	35	48
25	7	50
25	13	151
25	23	49
25	31	152
25	4	50
25	22	86
25	15	50
25	11	152
25	16	165
25	20	48
25	38	51
25	33	50
25	28	51
25	19	48
25	14	52
25	30	48
25	40	48
25	12	143
25	32	49
25	1	69
25	29	163
25	21	154
25	36	148
25	8	157
25	6	164
25	3	131
25	2	47
25	9	49
25	34	142
25	37	68
25	26	140
25	25	49
25	24	142
25	10	48
25	18	138
34	17	200
34	39	198
34	5	162
34	27	165
34	35	141
34	7	174
34	13	159
34	23	155
34	31	160
34	4	156
34	22	155
34	15	133
34	11	150
34	16	152
34	20	175
34	38	151
34	33	154
34	28	162
34	19	156
34	14	155
34	30	149
34	40	214
34	12	144
34	32	159
34	1	168
34	29	161
34	21	151
34	36	159
34	8	145
34	6	146
34	3	174
34	2	174
34	9	158
34	34	145
34	37	134
34	26	131
34	25	136
34	24	162
34	10	151
34	18	149
10	17	86
10	39	186
10	5	48
10	27	154
10	35	48
10	7	157
10	13	149
10	23	88
10	31	48
10	4	48
10	22	90
10	15	143
10	11	48
10	16	48
10	20	147
10	38	48
10	33	76
10	28	49
10	19	48
10	14	51
10	30	138
10	40	139
10	12	48
10	32	140
10	1	50
10	29	48
10	21	76
10	36	50
10	8	48
10	6	48
10	3	149
10	2	72
10	9	124
10	34	49
10	37	49
10	26	150
10	25	48
10	24	48
10	10	47
